Time,Force,Jaw,Strain,Stress,TC1
(sec),(kN),(mm),,(MPa),(C)
19.921399999999998,2.2117545999999999,2.4409122000000001,0.22732663,22.488737,950.23401000000001
19.9314,2.1366165000000001,2.4395332000000001,0.22719009000000001,21.655645,950.37323000000004
19.941400000000002,2.1692383,2.4395243999999998,0.22729550000000001,22.081658999999998,950.53357000000005
19.9514,2.0538737999999999,2.4396882,0.22726792000000001,20.805145,950.19110000000001
19.961400000000001,2.1415001999999999,2.4406501999999999,0.22731815,21.772219,950.04296999999997
19.971399999999999,2.1165775999999998,2.439311,0.22728169000000001,21.422868999999999,950.35753999999997
19.981400000000001,2.2185752000000001,2.4401199999999998,0.22733907,22.543291,950.20696999999996
19.991399999999999,2.2255082000000002,2.4406439999999998,0.22729558,22.532993000000001,950.16339000000005
20.0014,2.3187869000000001,2.4409888,0.2274438,23.563891999999999,950.60473999999999
20.011399999999998,2.2325252999999998,2.4396998999999999,0.22730017999999999,22.588562,950.25720000000001
20.0214,2.2854450000000002,2.4404005999999998,0.22729984,23.209761,950.52233999999999
20.031400000000001,2.1915418999999998,2.4401733999999999,0.22731170000000001,22.193064,950.27954
20.041399999999999,2.2339563,2.4404205999999999,0.22739836999999999,22.727302999999999,950.55413999999996
20.051400000000001,2.1063065999999999,2.4398787,0.22725432000000001,21.333743999999999,950.28216999999995
20.061399999999999,2.2086617999999998,2.4406018,0.22730835999999999,22.425825,949.69512999999995
20.071400000000001,2.1029347999999999,2.4403706000000001,0.22739561,21.286135000000002,950.03137000000004
20.081399999999999,2.1912276999999998,2.4408381000000001,0.22742261,22.266344,950.47681
20.0914,2.1432068000000002,2.4399605000000002,0.2272274,21.690484999999999,950.21704
20.101400000000002,2.1749972999999998,2.4400840000000001,0.22732205999999999,22.111201999999999,950.22307999999998
20.1114,2.0544763000000001,2.4402077000000002,0.22735385999999999,20.794865000000001,950.34313999999995
20.121400000000001,2.1535077,2.4404097,0.22730321000000001,21.911211000000002,950.26440000000002
20.131399999999999,2.1025140000000002,2.4398228999999998,0.22729522999999999,21.306709000000001,950.49432000000002
20.141400000000001,2.2081583,2.4406010999999999,0.22740800999999999,22.458824,950.06970000000001
20.151399999999999,2.1301516999999999,2.4407847,0.22738486999999999,21.579704,950.47717
20.1614,2.2198424000000001,2.4404392000000001,0.22732799000000001,22.550768000000001,950.30597
20.171399999999998,2.1887555000000001,2.4396564999999999,0.22731529,22.161225999999999,949.60846000000004
20.1814,2.2830734000000001,2.4408238,0.22740778,23.184799000000002,949.93506000000002
20.191400000000002,2.1932258999999998,2.4408903,0.22734099999999999,22.211403000000001,950.38
20.2014,2.2236821999999998,2.4404344999999998,0.22738296999999999,22.593124,950.09064000000001
20.211400000000001,2.1744401,2.4403212000000001,0.22738752000000001,22.024103,950.47937000000002
20.221399999999999,2.1960587999999999,2.4413195000000001,0.22739422000000001,22.305299999999999,950.36530000000005
20.231400000000001,2.1013467000000001,2.4406184999999998,0.22738747000000001,21.277291999999999,950.11719000000005
20.241399999999999,2.1361979999999998,2.4400065,0.22736117,21.698993999999999,950.30395999999996
20.2514,2.0744924999999999,2.4399850000000001,0.22727101999999999,21.015476,950.14301
20.261399999999998,2.1358502000000001,2.4406178000000001,0.22732994000000001,21.717013999999999,950.42487000000006
20.2714,2.0727386000000001,2.4400667999999999,0.22737646,20.986090000000001,950.86414000000002
20.281400000000001,2.0986056,2.4396091000000002,0.22728381,21.318301999999999,950.48566000000005
20.291399999999999,2.1062438000000001,2.4401524000000001,0.22726272,21.322244999999999,950.24456999999995
20.301400000000001,2.1617272000000001,2.4404577999999999,0.22739629,21.959579000000002,950.55145000000005
20.311399999999999,2.0919492000000002,2.4402051,0.227382,21.182252999999999,950.16357000000005
20.321400000000001,2.1280877999999999,2.4402024999999998,0.22728018,21.631121,950.48499000000004
20.331399999999999,2.0583534000000001,2.4400189000000001,0.22732879,20.856560000000002,950.18781000000001
20.3414,2.0957861000000002,2.4402127,0.22740145,21.292995000000001,950.27985000000001
20.351400000000002,2.0501551999999998,2.4399986,0.22726374999999999,20.774121999999998,950.28876000000002
20.3614,2.1311491,2.439702,0.22726236,21.661221999999999,950.11139000000003
20.371400000000001,2.0581143000000002,2.4396322000000001,0.22733117999999999,20.857384,950.36297999999999
20.381399999999999,2.1085143,2.4404199000000002,0.22735453,21.425892000000001,950.53308000000004
20.391400000000001,2.069833,2.4400661000000001,0.22722954000000001,20.951298000000001,950.22069999999997
20.401399999999999,2.1425833999999999,2.4393587000000001,0.22729076000000001,21.765276,950.16405999999995
20.4114,2.1329161999999999,2.4401063999999999,0.22737873,21.596830000000001,950.42693999999995
20.421399999999998,2.2357941000000001,2.4405207999999998,0.22730466999999999,22.710379,950.24207000000001
20.4314,2.1579069999999998,2.4395937999999999,0.22729273,21.876968000000002,950.40314000000001
20.441400000000002,2.1693699,2.4392374000000001,0.22729878000000001,22.066607000000001,949.91387999999995
20.4514,2.0770010999999999,2.4399974000000002,0.22731364000000001,21.028786,950.43462999999997
20.461400000000001,2.1718077999999998,2.4403378999999998,0.22738340000000001,22.071083000000002,950.27332000000001
20.471399999999999,2.1458870999999999,2.4399571,0.22736770000000001,21.720392,950.07983000000002
20.481400000000001,2.2588835,2.4401443,0.22732013000000001,22.936703000000001,950.33069
20.491399999999999,2.1730486999999998,2.4401297999999998,0.22727196,22.010981000000001,950.23419000000001
20.5014,2.1948295,2.4396498000000002,0.22731293999999999,22.305899,950.19537000000003
20.511399999999998,2.1249343999999999,2.43926,0.22725242000000001,21.519506,950.45916999999997
20.5214,2.1790813999999998,2.4395009999999999,0.22720899,22.145938999999998,950.33356000000003
20.531400000000001,2.1368713000000001,2.4395831000000001,0.22731239,21.640516000000002,950.08496000000002
20.541399999999999,2.1917038,2.4396963,0.22732480999999999,22.259844000000001,950.41980000000001
20.551400000000001,2.1390755000000001,2.4398996999999998,0.22723109,21.680744000000001,950.15282999999999
20.561399999999999,2.1985142,2.4396757999999998,0.22728495000000001,22.357979,950.36596999999995
20.571400000000001,2.1461793999999998,2.4396577000000002,0.22731256,21.743866000000001,950.02959999999996
20.581399999999999,2.1626656,2.4394654999999998,0.22724056000000001,21.982109000000001,950.29645000000005
20.5914,2.1109426,2.4394857999999999,0.22721720000000001,21.386534000000001,950.20183999999995
20.601400000000002,2.1794853000000001,2.4393476999999999,0.22730178000000001,22.127735000000001,949.68915000000004
20.6114,2.0949810000000002,2.4398920999999998,0.22731633000000001,21.222197999999999,949.94226000000003
20.621400000000001,2.1506636000000001,2.4396276000000001,0.22724369,21.847377999999999,950.38036999999997
20.631399999999999,2.1016381000000002,2.4393387,0.22730517,21.297768000000001,950.20916999999997
20.641400000000001,2.1275472999999998,2.4393802,0.22730333999999999,21.614861999999999,950.16350999999997
20.651399999999999,2.0782837999999999,2.4396488999999999,0.22726194999999999,21.062431,950.24920999999995
20.6614,2.1623363000000002,2.4386250999999999,0.22719244999999999,21.954419999999999,950.0788
20.671399999999998,2.0993122999999998,2.4389582000000001,0.22724395,21.26754,950.36035000000004
20.6814,2.1820235000000001,2.4397006000000001,0.22724887999999999,22.141393999999998,950.02930000000003
20.691400000000002,2.1160347000000002,2.4397093999999999,0.22727184,21.439437999999999,950.29645000000005
20.7014,2.1906767,2.4390518999999999,0.22729418000000001,22.256819,950.08336999999995
20.711400000000001,2.1034945999999999,2.4394550000000002,0.22729740000000001,21.337339,949.64948000000004
20.721399999999999,2.1466861000000002,2.4395533,0.22722060999999999,21.815767000000001,950.14661000000001
20.731400000000001,2.1002710000000002,2.4392307,0.22729848,21.281796,950.45714999999996
20.741399999999999,2.1838557999999999,2.4387254999999999,0.22722382999999999,22.190372,950.09649999999999
20.7514,2.1808686000000002,2.4394933999999999,0.22722475,22.099028000000001,950.39355
20.761399999999998,2.2337606000000001,2.4393493999999998,0.22729123000000001,22.692343000000001,950.19182999999998
20.7714,2.1843957999999999,2.4396130999999999,0.22733101,22.154957,950.02575999999999
20.781400000000001,2.2078747999999999,2.4393589000000002,0.22721615000000001,22.417521000000001,950.35961999999995
20.791399999999999,2.1952851,2.4395494000000002,0.22725517000000001,22.259271999999999,950.17962999999997
20.801400000000001,2.2327590000000002,2.4393079000000002,0.22728951,22.666516999999999,950.35388
20.811399999999999,2.1922443,2.4396564999999999,0.22725491,22.225836000000001,949.89539000000002
20.821400000000001,2.1959202000000002,2.4391918000000001,0.227184,22.309275,949.40948000000003
20.831399999999999,2.1454388999999998,2.4394276000000001,0.22730689000000001,21.762224,950.02270999999996
20.8414,2.1493104000000001,2.4395780999999999,0.22733317,21.815543999999999,950.38409000000001
20.851400000000002,2.1212008,2.4397291999999999,0.22725217,21.493677000000002,950.09576000000004
20.8614,2.177403,2.4389386000000002,0.22724312999999999,22.108986000000002,950.42273
20.871400000000001,2.1628419999999999,2.4395017999999999,0.22731862999999999,21.937429000000002,950.21472000000006
20.881399999999999,2.2128288999999999,2.4392516999999998,0.22721215,22.47015,950.44019000000003
20.891400000000001,2.1380916000000001,2.4393191000000001,0.22724456000000001,21.675232000000001,950.43921
20.901399999999999,2.1771326000000002,2.4387796000000002,0.22726445000000001,22.088037,950.24634000000003
20.9114,2.1459193000000001,2.4395262999999998,0.22724158,21.743808999999999,950.47711000000004
20.921399999999998,2.1775074000000001,2.4394817,0.22722438,22.093588,950.55651999999998
20.9314,2.1463363000000002,2.4393910999999999,0.22730543,21.762304,950.20507999999995
20.941400000000002,2.1572741999999998,2.4394026000000002,0.22726282,21.901731000000002,950.13897999999995
20.9514,2.1424699,2.4398651,0.22726196000000001,21.733232000000001,950.27495999999996
20.961400000000001,2.1221568999999998,2.4392083000000002,0.22728328,21.538944000000001,950.15130999999997
20.971399999999999,2.1347032000000001,2.4394631000000002,0.22732126999999999,21.635128000000002,950.44219999999996
20.981400000000001,2.1554353000000002,2.4392632999999999,0.22723661000000001,21.884691,949.97326999999996
20.991399999999999,2.1968637000000002,2.4396388999999998,0.22731575000000001,22.277332000000001,950.26935000000003
21.0014,2.1668447999999998,2.4391357999999999,0.22727689000000001,21.997033999999999,950.16332999999997
21.011399999999998,2.0868514,2.4396224000000002,0.22726324000000001,21.153763000000001,950.14178000000004
21.0214,2.0759818999999999,2.4391367000000002,0.22721732,21.068494999999999,950.36926000000005
21.031400000000001,2.0591197000000001,2.4392464,0.22730601,20.881647000000001,950.24950999999999
21.041399999999999,2.0562662999999999,2.4390394999999998,0.22724134000000001,20.875233000000001,950.02057000000002
21.051400000000001,2.0306839999999999,2.4390402,0.22715889,20.593163000000001,950.21582000000001
21.061399999999999,2.0618579000000001,2.4385661999999999,0.22722574000000001,20.943297999999999,950.21502999999996
21.071400000000001,2.0961501999999999,2.4392257000000002,0.22730555999999999,21.254930000000002,950.05298000000005
21.081399999999999,2.1099977000000001,2.4392292000000002,0.22722075999999999,21.428982000000001,950.29285000000004
21.0914,2.1397667,2.4394333000000001,0.22728941,21.703479999999999,949.99920999999995
21.101400000000002,2.1526372,2.4390985999999999,0.22728868999999999,21.853102,950.32599000000005
21.1114,2.1161485,2.4394751000000001,0.22720483,21.46142,950.12261999999998
21.121400000000001,2.0558649999999998,2.4385843,0.22711756999999999,20.864146999999999,950.42547999999999
21.131399999999999,2.0428519000000001,2.4382907999999999,0.22719373000000001,20.702269000000001,950.20867999999996
21.141400000000001,2.0617158,2.4382107,0.22713844,20.946301999999999,949.74408000000005
21.151399999999999,2.0707686000000001,2.4387107000000001,0.22713612,20.985894999999999,950.00482
21.1614,2.1210949000000001,2.4381534999999999,0.22718140000000001,21.530535,950.33398
21.171399999999998,2.0858686,2.4388396999999999,0.22724432,21.150307000000002,950.25562000000002
21.1814,2.1518738000000002,2.4388215999999998,0.22715588,21.847287999999999,950.16119000000003
21.191400000000002,2.1581953,2.4390523000000002,0.22724688000000001,21.874718000000001,950.09235000000001
21.2014,2.1675563000000002,2.4380996000000001,0.22714909999999999,21.981629999999999,949.99059999999997
21.211400000000001,2.1558155999999999,2.4387853000000002,0.22713802999999999,21.826333999999999,950.31793000000005
21.221399999999999,2.1564714999999999,2.4383284999999999,0.22712323000000001,21.885497999999998,949.96636999999998
21.231400000000001,2.1435485000000001,2.4386518000000001,0.22723372,21.727785000000001,950.23357999999996
21.241399999999999,2.1430031999999999,2.4381968999999999,0.22713100999999999,21.764744,950.01678000000004
21.2514,2.1238670000000002,2.4386907,0.22715013000000001,21.545802999999999,949.58916999999997
21.261399999999998,2.1383147,2.4381571000000002,0.22718313000000001,21.728826999999999,949.99352999999996
21.2714,2.083688,2.4386196,0.22719844,21.134041,950.22400000000005
21.281400000000001,2.0543129000000002,2.4381955,0.22708603999999999,20.848623,949.84502999999995
21.291399999999999,2.0648026000000002,2.4382335999999998,0.22717366,20.937539999999998,950.23602000000005
21.301400000000001,2.1091886,2.4382180999999998,0.22718455000000001,21.401655000000002,950.18811000000005
21.311399999999999,2.1258316000000002,2.4390632999999999,0.22720364000000001,21.535596999999999,950.08416999999997
21.321400000000001,2.1476071000000001,2.4383674000000002,0.22715594,21.800583,950.35595999999998
21.331399999999999,2.1413452999999998,2.4387436,0.22723509,21.715845000000002,950.06213000000002
21.3414,2.1628547,2.438796,0.22717749000000001,21.943681999999999,950.35040000000004
21.351400000000002,2.2051932999999999,2.4391851,0.22719121,22.379147,949.92151000000001
21.3614,2.2032421000000002,2.4383404,0.22719753000000001,22.360367,949.34740999999997
21.371400000000001,2.2087642999999999,2.4388540000000001,0.22722539,22.388269000000001,949.92895999999996
21.381399999999999,2.1656597,2.4386241000000002,0.22714888,21.985392000000001,950.31530999999995
21.391400000000001,2.1780832000000001,2.4388627999999999,0.22724633,22.091629000000001,949.96624999999995
21.401399999999999,2.1729286000000001,2.4386492,0.22723873999999999,22.038582000000002,950.23510999999996
21.4114,2.1619451000000001,2.4391617999999999,0.22719432000000001,21.913284000000001,950.08159999999998
21.421399999999998,2.1346018,2.4384985000000001,0.22718272,21.668081000000001,950.27863000000002
21.4314,2.1443778999999998,2.4387070999999998,0.22721773000000001,21.753059,950.25171
21.441400000000002,2.1345022,2.4384505999999999,0.22711954000000001,21.676193000000001,950.14562999999998
21.4514,2.1757243000000002,2.4387268999999998,0.22716007999999999,22.083385,950.35089000000005
21.461400000000001,2.1682904000000001,2.4381412999999998,0.22717945,22.013307999999999,949.87671
21.471399999999999,2.1526467999999999,2.4387941,0.22720280000000001,21.835076999999998,949.62163999999996
21.481400000000001,2.0965020999999999,2.4384285999999999,0.22712357,21.266251,950.17382999999995
21.491399999999999,2.1043748999999998,2.4386996999999999,0.22725190000000001,21.330200000000001,950.30115000000001
21.5014,2.1068275000000001,2.4382391000000001,0.22718689,21.381886999999999,950.06439
21.511399999999998,2.1255324,2.4390404000000001,0.22717414999999999,21.573332000000001,950.44152999999994
21.5214,2.1711836,2.4381731000000002,0.2271502,22.01652,950.03814999999997
21.531400000000001,2.1521393999999998,2.4384117000000001,0.22722532000000001,21.852777,950.39715999999999
21.541399999999999,2.0914171000000001,2.4381591999999999,0.22708482999999999,21.240874999999999,950.31384000000003
21.551400000000001,2.0861459,2.4386187000000001,0.22715798000000001,21.156555000000001,950.11437999999998
21.561399999999999,2.0419521,2.4379691999999999,0.22715482000000001,20.720154000000001,950.26928999999996
21.571400000000001,2.0399596999999998,2.4387295,0.22719850999999999,20.694471,950.03679999999997
21.581399999999999,2.0171459,2.4382963000000002,0.22708914999999999,20.476633,949.96033
21.5914,2.0034914000000001,2.4382133000000001,0.22719769000000001,20.337866000000002,950.35834
21.601400000000002,1.9698481999999999,2.4379803999999998,0.22714955000000001,19.989094000000001,950.18877999999995
21.6114,1.9833102,2.4384122000000001,0.2270954,20.111982000000001,949.99779999999998
21.621400000000001,1.9893831,2.4374425,0.22706403999999999,20.185452999999999,950.38306
21.631399999999999,1.9753584,2.4380524000000001,0.22714549000000001,20.04355,950.08954000000006
21.641400000000001,1.9828216999999999,2.4377496000000001,0.22704421999999999,20.136112000000001,950.29749000000004
21.651399999999999,1.9765071000000001,2.4381838,0.227106,20.061478000000001,950.05804000000001
21.6614,1.9689293999999999,2.4373461999999999,0.22710416,19.977118000000001,950.33630000000005
21.671399999999998,1.9940609,2.4381325,0.22708502,20.218095999999999,950.25573999999995
21.6814,2.0113601999999999,2.4375863,0.22700456999999999,20.420211999999999,950.17511000000002
21.691400000000002,2.0403210999999999,2.4375187999999999,0.22714195000000001,20.685541000000001,950.37683000000004
21.7014,2.0645494000000002,2.4374126999999999,0.22709066,20.930458000000002,950.37634000000003
21.711400000000001,2.0812051,2.4382784000000002,0.22707157,21.101126000000001,950.20190000000002
21.721399999999999,2.0632625,2.4379987999999999,0.22716984000000001,20.949401999999999,950.22986000000003
21.731400000000001,2.0787922999999999,2.4383628000000002,0.22721111999999999,21.078900999999998,950.33758999999998
21.741399999999999,2.0623092999999999,2.4378807999999998,0.22710221,20.929103999999999,950.15399000000002
21.7514,2.1124505999999998,2.4380872,0.22712149000000001,21.432279999999999,950.44146999999998
21.761399999999998,2.0898851999999999,2.4376058999999999,0.22711166999999999,21.204086,950.03723000000002
21.7714,2.0889009999999999,2.4379852,0.22707353999999999,21.196348,950.32703000000004
21.781400000000001,2.0397941999999998,2.4372813999999998,0.22699262000000001,20.695996999999998,950.25995
21.791399999999999,2.0407112000000001,2.4378202,0.22715677000000001,20.712301,950.31757000000005
21.801400000000001,2.0066233000000002,2.4375122,0.22707933,20.363344000000001,950.66138000000001
21.811399999999999,2.023911,2.4382280999999999,0.22708034999999999,20.520111,950.41705000000002
21.821400000000001,2.0692140999999999,2.4372525,0.22706845000000001,20.988768,949.99841000000004
21.831399999999999,2.0792731999999998,2.4376196999999999,0.22712007000000001,21.087423000000001,950.24572999999998
21.8414,2.0708468,2.4376152000000002,0.22701658,21.015999000000001,950.21758999999997
21.851400000000002,2.0917959000000002,2.4379748999999999,0.22709459000000001,21.226918999999999,950.01635999999996
21.8614,2.0654724,2.4372957,0.22708368000000001,20.966759,950.21198000000004
21.871400000000001,2.0840250999999999,2.4381020000000002,0.22707784,21.136963000000002,950.05993999999998
21.881399999999999,2.0356220999999999,2.4377184000000001,0.22703767,20.653666000000001,950.32001000000002
21.891400000000001,2.0610876,2.4378204000000001,0.22712830000000001,20.901589999999999,950.06897000000004
21.901399999999999,2.0472548000000002,2.4373691000000002,0.22703583999999999,20.773496999999999,950.48517000000004
21.9114,2.0859842,2.4377892000000001,0.22702665999999999,21.173752,950.93841999999995
21.921399999999998,2.0920906000000001,2.4370495999999999,0.22705358,21.216298999999999,950.47717
21.9314,2.0631293999999998,2.4376202,0.22711395000000001,20.922726000000001,950.14239999999995
21.941400000000002,1.9981861999999999,2.4373319000000002,0.22701094999999999,20.291840000000001,950.28339000000005
21.9514,1.9896560999999999,2.4374349,0.22708769000000001,20.185585,950.12103000000002
21.961400000000001,2.0049473999999998,2.4371922000000001,0.22707014,20.346851000000001,950.22448999999995
21.971399999999999,2.0496854999999998,2.4381881000000001,0.22708885000000001,20.800191999999999,950.24255000000005
21.981400000000001,2.0922170000000002,2.4372623,0.22700122,21.233162,950.21551999999997
21.991399999999999,2.1567292,2.4377909,0.22714359000000001,21.885331999999998,950.47240999999997
22.0014,2.1729189999999998,2.4374313000000001,0.22701292000000001,22.047649,950.16376000000002
22.011399999999998,2.1710631999999999,2.4378316,0.22702985000000001,22.025251000000001,950.43871999999999
22.0214,2.1226555999999999,2.4370797,0.2270636,21.521007999999998,950.20001000000002
22.031400000000001,2.0841997000000001,2.4376487999999998,0.22709729000000001,21.147120000000001,949.85637999999994
22.041399999999999,2.0501980999999998,2.4372628000000001,0.22698760000000001,20.816011,950.26984000000004
22.051400000000001,2.064997,2.4374522999999999,0.22707888000000001,20.959475999999999,950.40448000000004
22.061399999999999,2.0286808000000001,2.4369817,0.2270575,20.604845000000001,950.03308000000004
22.071400000000001,2.0285386999999999,2.4378373999999998,0.22705739999999999,20.575154999999999,950.29596000000004
22.081399999999999,2.0185585000000001,2.4369738000000001,0.22698249000000001,20.471498,950.20612000000006
22.0914,2.0383529999999999,2.4372115000000001,0.22706894999999999,20.687403,950.09978999999998
22.101400000000002,2.0670492999999999,2.4373214000000001,0.22701550000000001,20.968478999999999,950.26373000000001
22.1114,2.0845125000000002,2.4379425000000001,0.22705539999999999,21.142302999999998,950.21216000000004
22.121400000000001,2.0350769,2.4371285,0.22708787,20.635121999999999,950.43280000000004
22.131399999999999,2.0249454999999998,2.4375833999999998,0.22708817000000001,20.531472999999998,949.97014999999999
22.141400000000001,2.0144321999999999,2.4372962,0.22698795999999999,20.437961999999999,949.74456999999995
22.151399999999999,2.0434136000000001,2.4372653999999998,0.22707047999999999,20.732189000000002,950.28290000000004
22.1614,2.0060791999999998,2.4367478,0.22702277000000001,20.367374000000002,950.36481000000003
22.171399999999998,1.9793750999999999,2.4373714999999998,0.22702517,20.10211,950.12823000000003
22.1814,2.0255953999999998,2.4369318,0.22699726000000001,20.563521999999999,950.39757999999995
22.191400000000002,2.080174,2.4374297,0.22709011000000001,21.107544000000001,950.20061999999996
22.2014,2.0310345000000001,2.4372723000000001,0.2270163,20.612293000000001,950.36066000000005
22.211400000000001,1.9826820999999999,2.4374809000000002,0.22701658,20.111158,950.23119999999994
22.221399999999999,2.0336688000000001,2.4366183000000001,0.22701545000000001,20.630257,950.07866999999999
22.231400000000001,2.057023,2.4374771000000002,0.22707785999999999,20.873405000000002,950.26769999999999
22.241399999999999,2.0402643999999999,2.4368584000000002,0.22694792999999999,20.712140999999999,950.07532000000003
22.2514,1.9916531,2.4368748999999998,0.22703296000000001,20.205261,950.52990999999997
22.261399999999998,1.9793816,2.4365861,0.22698936,20.083244000000001,950.86126999999999
22.2714,1.950359,2.4373429,0.22700567999999999,19.799757,950.31451000000004
22.281400000000001,1.9501124999999999,2.4368086,0.22697163000000001,19.797138,950.15692000000001
22.291399999999999,1.9840579,2.4369744999999998,0.22704199,20.144856999999998,950.40386999999998
22.301400000000001,1.9662948,2.4368546000000002,0.22691976,19.95797,950.06830000000002
22.311399999999999,1.9872110000000001,2.4371277999999998,0.22697592,20.163451999999999,950.35064999999997
22.321400000000001,1.9456959,2.4361362,0.22697229999999999,19.741140000000001,950.22149999999999
22.331399999999999,1.9083897000000001,2.4368238,0.22699468,19.362694000000001,950.18871999999999
22.3414,1.9271299,2.4367253999999998,0.22692198999999999,19.549381,950.32061999999996
22.351400000000002,1.977096,2.4370949,0.22706899,20.059370000000001,950.19732999999997
22.3614,1.9958708000000001,2.4369725999999998,0.22704974,20.261873000000001,950.42969000000005
22.371400000000001,2.009887,2.4374780999999999,0.22700440999999999,20.409600999999999,950.70636000000002
22.381399999999999,1.9995483000000001,2.4367076999999999,0.22699596,20.304912999999999,950.35229000000004
22.391400000000001,2.0305529,2.4370759,0.22706166,20.602446,950.07959000000005
22.401399999999999,2.0921620999999999,2.4368352999999998,0.22694840999999999,21.219227,950.24987999999996
22.4114,2.1084146000000001,2.4372186999999998,0.22700413999999999,21.396324,950.11461999999995
22.421399999999998,2.0808032000000001,2.4365988000000001,0.22702646000000001,21.095614999999999,950.32239000000004
22.4314,2.0283202999999999,2.4374437000000002,0.22705544999999999,20.581773999999999,950.05609000000004
22.441400000000002,2.0379201999999998,2.4369272999999998,0.22694638,20.659101,950.29265999999996
22.4514,2.0837512,2.4371068,0.22706245,21.146920999999999,950.15350000000001
22.461400000000001,2.0442127999999999,2.4366574000000001,0.22698651,20.754505000000002,949.93395999999996
22.471399999999999,2.0411467999999999,2.4372687000000002,0.2269796,20.720490999999999,950.25598000000002
22.481400000000001,2.0446415,2.4365668,0.22697158000000001,20.753630000000001,950.30193999999995
22.491399999999999,2.0486344999999999,2.4369537999999999,0.22703654000000001,20.808069,950.04223999999999
22.5014,2.0142783999999998,2.4367025,0.22693183,20.430883000000001,950.22546
22.511399999999998,2.0262408000000001,2.4373681999999999,0.22705500000000001,20.553383,950.24323000000004
22.5214,2.0689027000000002,2.4367918999999998,0.22703975000000001,20.989198999999999,950.03472999999997
22.531400000000001,2.1563667999999998,2.4376791,0.22705305000000001,21.878748000000002,950.31029999999998
22.541399999999999,2.1319919000000001,2.4367456000000001,0.22693467,21.632694000000001,949.99383999999998
22.551400000000001,2.0991282,2.4370343999999999,0.22705049999999999,21.307362000000001,950.23694
22.561399999999999,2.0769365,2.4366642999999999,0.22698206000000001,21.067872999999999,950.19426999999996
22.571400000000001,2.0598252000000001,2.4371847999999998,0.22696902999999999,20.922173000000001,950.18384000000003
22.581399999999999,2.0578504,2.4363787000000001,0.22698336999999999,20.885456000000001,950.10442999999998
22.5914,2.0664549000000001,2.4372256000000001,0.22707397000000001,20.972332000000002,949.92438000000004
22.601400000000002,2.0449030000000001,2.4370598999999999,0.22697539999999999,20.739837999999999,949.84937000000002
22.6114,2.0699746999999999,2.4372566,0.22701389,21.009048,950.08496000000002
22.621400000000001,2.0498170999999998,2.4365511,0.22698535,20.770985,950.06493999999998
22.631399999999999,2.0605958000000002,2.4373719999999999,0.22699066000000001,20.895935000000001,949.8913
22.641400000000001,2.0131817000000001,2.4366056999999999,0.22692724,20.403798999999999,949.94604000000004
22.651399999999999,2.0283785000000001,2.4366626999999998,0.22703829,20.578835000000002,949.88982999999996
22.6614,1.9902698999999999,2.4362542999999999,0.22693357,20.196445000000001,950.11017000000004
22.671399999999998,1.9560972000000001,2.4370102999999999,0.22693397000000001,19.861107000000001,949.75121999999999
22.6814,1.9179592999999999,2.4362648,0.22698388999999999,19.442419000000001,950.07208000000003
22.691400000000002,1.9409829000000001,2.4369776000000001,0.22705193000000001,19.704473,950.01995999999997
22.7014,1.9827646999999999,2.4367635000000001,0.22692011000000001,20.131332,949.95532000000003
22.711400000000001,2.0447841000000002,2.4368881999999998,0.22700641999999999,20.756378000000002,950.05438000000004
22.721399999999999,2.0659014999999998,2.4364276,0.22697796000000001,20.971869000000002,950.01056000000005
22.731400000000001,2.0294104000000002,2.4370427000000001,0.22694544,20.584719,949.91052000000002
22.741399999999999,1.9748285999999999,2.4364235000000001,0.22690889,20.026053999999998,950.12714000000005
22.7514,1.9887201000000001,2.4367352000000002,0.2270375,20.195595000000001,950.12909000000002
22.761399999999998,1.98326,2.4366895999999998,0.22697038999999999,20.135189,949.80962999999997
22.7714,2.0002738999999998,2.4371814999999999,0.22698003,20.297460999999998,950.03461000000004
22.781400000000001,1.9994259000000001,2.4362469,0.22697484000000001,20.285688,949.91956000000005
22.791399999999999,2.0149325999999999,2.4366623999999999,0.22698270000000001,20.460615000000001,949.97906
22.801400000000001,2.0384053999999998,2.4365717999999998,0.2269053,20.679760000000002,949.77704000000006
22.811399999999999,2.0976311999999999,2.4368707999999999,0.22703983999999999,21.284324999999999,949.96551999999997
22.821400000000001,2.0874543000000001,2.4363245999999998,0.22698244000000001,21.180983000000001,949.92645000000005
22.831399999999999,2.0517845000000001,2.4371044999999998,0.22696152,20.829799999999999,949.71545000000003
22.8414,2.0107143000000001,2.4366002,0.22692856,20.409641000000001,949.88653999999997
22.851400000000002,2.0098250000000002,2.4369214000000001,0.22705178000000001,20.404367000000001,950.15790000000004
22.8614,1.9565448999999999,2.4365288999999999,0.22695328000000001,19.863206999999999,950.06286999999998
22.871400000000001,1.9558470999999999,2.4366970000000001,0.22689544,19.866537000000001,949.93280000000004
22.881399999999999,1.9237719,2.4358040999999999,0.22693345000000001,19.543493000000002,949.86797999999999
22.891400000000001,1.9568719999999999,2.4366992000000001,0.22698167,19.858606000000002,949.83861999999999
22.901399999999999,1.9845904999999999,2.4366089999999998,0.22691479000000001,20.143339000000001,950.02557000000002
22.9114,1.9943690000000001,2.4367611,0.22701204999999999,20.240500999999998,949.72900000000004
22.921399999999998,1.9643079000000001,2.436286,0.22696768,19.92474,950.03472999999997
